264236119992979456	Hi guys, girls working tonight :- Passion, Alice, Harley, Sky, Stacey, Adriana, May, Paige and Willow. See you soon x	0
263800475059646464	I've never sat through an episode of "Gossip Girl" which does not inhibit me from calling it "Jim Henson's Bret Easton Ellis Babies"	0
236509010168254464	Sunday night lounging! Jett Lounge is the destination! Big LEO celebration! Everybody free all night! Pool t http://t.co/d2GiHl6O	1
263162945389862912	SimCity delayed it's availability http://t.co/UNGAQdaO	-1
245110685170810880	#ESIAfrica Wescoal signs three year supply agreement with Eskom: 10 September 2012 - Junior coal mining group We... http://t.co/s04qgWTf	0
260256489636241408	Turns out Saturday's match at White Hart Lane was Ramires' 100th for the club. That's a big milestone.	1
259416408981643265	Mark Martin's the 1st to crack 191 mph, and now leads a MWR 1-2 (Bowyer 2nd) and Toyota 1-2-3 (Kyle 3rd) after 36 cars. #NASCAR	1
262377160570961920	Correction @BaltCoPS Marching Band is cancelled tomorrow, why in the world wld we think they had common sense to cancel school so early duh!	-1
260917117153574912	Happy Bday Big Boss!!!! @ChelseaIndo Happy Birthday Roman Abramovich (24 October 1966) Wish you all the best :)) #CFC http://t.co/dN9a07Rb	1
264048509362257921	@oomzee just realized i had 400 credits on my acc left, got one pack nothing in it but a free pack with it, di maria 2nd pack :)	1
260829007694680064	Babysitting all day tonight... blahhh.. but cant wait for Friday!! Club Pulse baby!!!! Whoot Whoot!!!!	1
226815993199079424	Open Lobby was fun today... Hopefully it'll be cool tomorrow too.	1
260917838586454016	Happy birthday Roman Abramovich (24 October 1966) >> Keep the blue flag flying high <3	1
264228583935995904	can't wait until saturday morning when im at work at 5am unloading the freight and i have maria on my ass behind me with the mop and broom	-1
259055822506696704	So proud of the ladies from MY family group from Kremlin today who placed 3rd at the j-high state cross country meet! So proud of ya ladies!	1
263566971419893760	If the world ends in December, I'mma find Justin Beiber and castrate him before I die.	-1
263361946961719296	Jose Mourinho: "We want to win the playoff, and if we win tomorrow, that's best" #HalaMadrid	1
255724676901376001	@bhhopppps_24 and I'll pull out the Kentucky Derby  picture from 9th grade. #blackmail	-1
175154449617141760	"@Bieberbucks: March 1st is National Bieber Day! Wooohoooo! :)" [Like it? http://t.co/vhccymul ]	1
262900304419368961	Happy 4th Birthday to Mersey! Celebrating with a new squeaky ball... My ears are not celebrating. http://t.co/hkG53dRJ	1
223027298557898752	Badly judged joke from Herring. Joke may not "be about rape" but reference to Rohypnol always evocative of such, no matter the intent.	-1
254328980776300544	Aaah, just got Silent House in the post!! :D Gonna wait to watch it until tomorrow or Sunday though!	1
261695210260684800	Iguana in the desert. No shade. The sun is high in the sky. He can handle it. Don't bet against him.	1
243501249998249984	#youtubepolitics This is such BS.I may not make it to watch Bill Clinton lay one on Fluke!	-1
263320591698911233	It is official the NASDAQ market will be open in Wednesday	0
263380499597234176	Without Carl Nicks, Bucs to shuffle O-line: Some major news out of the Tampa Bay Buccaneers on Tuesday afternoon... http://t.co/jAXDgq0P	-1
252743747186601985	@usnews http://t.co/QEsN5NDJ  Too bad Mort Zuckerman does not believe in the 1st amendment NYDN website evil	-1
263618259985764352	@qweenrobin Well Tuesday is a busy TV night state-side. I'm still not done with the latest ep of Hart of Dixie!	-1
261262970829561856	GUYS! I found it! It was JIM HENSON and FRANK OZ in 1st season of SNL doing "The Land of Gorch" ...statue was called "The Mighty Favog"	1
226881741019815936	@StevieRyan I miss sunday nights where Mob wives came on then Stevie Tv would. Now I gotta put up with this Chicago Bullshit and NO StevieTv	-1
251573687256481793	Let our Nov.6 vote be in Andrew Breitbart's name.  Let's show he DID NOT die in vain!   A vote for Romney=a vote for Andrew	1
244353327679291392	'Clockwinder-who wouldn't say no'. Launch at the Commons on Tuesday. The biog of the late David Taylor is the untold story of a virtuous MP.	0
263385741520936962	Walking all the way to Isat in this weather and seeing a sign on the door saying class is cancelled <<<< but test postponed to Thursday >>>	0
226564811130019840	5. Di Java Jazz tahun berapa Alex dan Beno berjumpa for the 1st time? #DIVORtrivia	0
255763940842274816	Cliff Avril says he's feeling fine following the bye. Said he thought he would have played had the Lions had a game Sun.	1
263750360160686081	Core 6 Athletes 2012 Winter Banquet December 5th 6:30pm. Top prospects and college coaches from the B1G, SEC, Big 12, MAC and MVC. #Compete	0
263153990114635777	listening to POETIC JUSTICE for the 1st time #DontJudgeMe	0
219890829530116096	Bill Carter of New York Times called. They are working on story about our renewal for tomorrow's paper. Charlie Skinner is doin' the talking	0
249375495379095552	And its finally here, Strawberry festival today 9-5 and tomorrow 10-4, thank you God for the answered prayer of no rain!!	1
258985351098552322	Headed to McAdory High to speak to the football team. Get these boys ready so they can straight boom on Brookwood tomorrow night #LehGo	1
262610868049686529	Damn Drexel and Penn have canceled classes for Monday and Tuesday due to the hurricane.	-1
236536600417415169	Premier League Team done ready for tomorrow. Bit of a risky tactic that might backfire in week 1! Now to get ready for NFL FF draft tonight	-1
238597398920851456	7:23 a young savage named suadonte wright was born , I love you baby & may your soul rest<3333 I miss you donnnn !	1
261423428660256769	AVB Reveals Latest Plans For January: Andre Villas-Boas says he has sent scouts around the world to see if the T... http://t.co/oGbCXlnz	0
259859019584385025	NEON theme! first round Monday night at the volleyball game in West Liberty! #wakawaka	0
264159976715583488	I'm missing VCU's 1st scrimmage against VUU to study for an exam. Apparently #Havoc is here: 53-13 VCU up in just the 1st qtr. #damn	-1
201380380509609984	Fan hit flush on the head by Harris English wayward drive on 1st. Lots of blood #hadtohurt #shoutfore #players	-1
262331012959334400	If you're ever having a bad day watch Too Cute on Animal Planet. It's all about the 1st few weeks 4 baby animals, mostly puppies & kittens.	1
263509414223413248	Anyone who Talks shit about the Lakers tomorrow at school and i will make sure i hit u as hard as i possibly can	-1
236028492398088193	Just delivered  a speech on IEBC preparedness for the March Election at ICJ conference at Mombasa Continental	0
260497442145984513	Crimes against women: Khaps, women panel meeting on Oct 28: It would be for the first time that Haryana khap panchayats and National ...	0
251839817367818241	Martin Atkinson is referee tomorrow. If you don't remember, he's the one who "missed" Balotelli's shocking tackle on Song.	-1
237001732834594816	#Strikeforce Results: In an instant MMA classic, Miesha Tate & Julie Kedzie went to war. Tate pulled out the W with sub at (3:28) of the 3rd	0
261260809861210112	- Joseph Prince (FB):When your problems were in your hands, the weight and the burden may have crushe...When you... http://t.co/ZnKsuOPt	0
255817421389193217	Maino and the mafia love at #infinity tomorrow for #hustlehardwednesdays w/ @djjstar @djfirstchoice @djself  http://t.co/ft1QOOGx	1
259351220685262848	@Kirsty_182 my older brother is going to see Tenacious D on Sunday and Dave Grohl is going to be playing the drums there!!!!!!!	1
264256431493107712	@TRX450R I'm not sure I'm going to Brownsville tomorrow	-1
254456550494711808	Silent House may be one of the worst movies ever.	-1
252072488060727296	Now: "There's only one Roger Johnson" to Winter Wonderland. But now a Wed corner...which ends with Mattock rifling high into the South Bank.	0
223452976637943809	West Yorkshire Police & CPS have advised Danny Care he will not be charged in relation to alleged sexual assault in Leeds on March 3.	1
216154503219642368	I'm thinking about making August "Baby Month" at Life's A Celebration. With tips and ideas for those expectant and new mums out there.	0
253137302602252288	Tuesday is cleaning day at SHOP! And you all thought us Indys were all snorting caviar off Roman Abramovich and that #mythbusting	0
264061376719376384	Choirs off next Friday or the one after that... Tryna get a handful of people to go out somewhere for dinner... Anyone interested??	0
212917165718896640	I rate Lee Dickson but Danny Care has to be on the bench sat for the 2nd test 60 mins with tired legs he will be dangerous #rugby #saeng	-1
262723766558261248	Ranked 2nd in the BCS! Which is pretty much first because Bama isn't even real. Just another great day to be a Wildcat.	1
224508695051120640	Red Cross: Syria conflict is now a civil war: The International Committee of the Red Cross said on Sunday it now considers the confli...	0
234095151654514689	@NEstaCKs it will be good for hoop so get ready dec .25 u kno we will c LAKERS vs Heat	1
238345863628464129	GBU PM ready for reply on coal blocks: Congress: New Delhi, Aug 22 (IANS) With the Bharatiya Janata Party (BJP)... http://t.co/Nf9Nqdaa	0
209998835752251393	EA #E3 News you may have missed: SimCity  confirmed for Feb 2013 & SimCity Social for Facebook; Crysis 3 Feb 2013 release <c>	0
256353558964871168	See you guys tomorrow at SM STA. ROSA! I'll be performing for SM Cyberzone grand launch event :)	1
257663678143422464	October 22 .. See you @ SM Bacolod ! :">  See you there SweeT Heart! <3	1
260950775759511553	@tombraider I'm awake! I love the cover of the new Tomb Raider! Can't wait till March 5th!	1
215224180319338496	@desboobs Breakout Kings went downhill when they killed the black dude first ep of the 2nd season.	-1
264123775761645568	Anybody want 2 tickets to Jack White tomorrow at Ally Pally? Stuck in Matlock, can't make it. Contact me!	-1
176615727472709632	Well this may not sound nice but it's true that Runako Morton would have never trend in twitter in his lifetime :P ..... R.I.P. young man :(	-1
253305058832306177	Just to be sure. Tomorrow is America Day, right? Because I don't wanna be the redneck in a sea of gods	-1
227474873935593472	@vegan_punk Ayup! Hope alls okay. We're heading Chesters on Sat if you guys are free and fancy meeting for some lunch? No probs...	1
259135606200868865	Confirmed: Ice Cream Sandwich finally coming to the Droid Bionic tomorrow, October 19th http://t.co/oQPagEhS #OMGDroid	0
244315723529351168	@ksiggystyle91 Good. Going to the fair to get an autograph from Miesha Tate tomorrow.	1
264065603793469441	Open source misconceptions fading: IT Web: South Africa may be up to five years behind the rest of the wo... http://t.co/kZC3jZJ4 #linux	0
262855294604943360	@NDTVProfit 1st is how reduce clout of RELIANCE in the Govt's pricing of LPG and other fuels.	0
263192899787825153	Numerous treatment innovations presented at the Hands on Workshop on #Venous Disease, tomorrow until Nov 3 in #Cyprus http://t.co/5E4ReL4f	0
264236473014972416	@AlexAndHisPants Revelations is the 2nd worst (1 was the worst) but III, for mine, is above I just because lots to do + naval battles	-1
256551463927549952	Mark Martin winning the The No Bull Million during the Coca-Cola 600 were the 2nd most compelling set of laps I've yet seen. #nascar #NSCS	1
263879594950656000	I want <3 November 1 at Lucky Chinatown - Cinema 1 - Suddenly It's Magic - 1:00pm, 3:30pm, 5:40pm, 7:45pm, 10:00pm	0
249491439636062209	Now that I think about it, the rams looked like Gregg Williams was their DC last Sunday. I know how much the @nfl like Williams.	0
208477432456548353	Check out the amazing World Music Festival organized for the 7th consecutive year by Rialto theatre in Limassol! http://t.co/P6g01OwK	1
256205625158168578	Maino thinks I'm really going to this 2 hour tomorrow.. I'm not going! I. don't. give. a. fuck!	-1
263365319752568832	Mark your calendars ladies: Luke Bryan will be at the Houston Rodeo March 16th, Then George the 17th!! @sarbeco @A_Festervan @KristenKLee	1
263961091640545281	Big day out on 10Nov @QUOZhappens. Gallery hopping/talks/guided tours & more. My list of must see galleries/events http://t.co/jPD62NeB	1
223557197668429825	I went to the Marijuana March, but I do not remember what happened there.	0
237037861860409344	Rhonda Rousey is too good! 6 wins in the first round by arm bar. She may not be beaten!	1
233137544571781120	Henryville residents still waiting for help from the March tornados....more @ 6:30 on 90.1FM.	0
220437745837932544	@PHSamsungMobile My 4th of July song is 'Ito Ang Gusto Ko' by Francis M. (Best for Independence Day here in the PH) #GalaxyPlayTrackoftheDay	0
255884401748090880	@BeingSelfMadee Man I'm thinking as hard as a 12 inch dick on a Saturday morning that has to pee as bad a race horse at the Kentucky derby	-1
232498232712888320	Don't forget to drop by the Barbican Centre's Conservatory tomorrow for our annual Summer Reading Challenge event! Ages 4-11 2-4PM FREE!	1
